bikeStationID,name,latitude,longitude,category
7,The Wicklow Public House,49.268680606178656,-123.1188597165053,Pub
7,Tropika Malaysian & Thai Cuisine 星馬印,49.25882818532897,-123.11514049103755,Malay Restaurant
7,Kwong Chow Congee & Noodle House,49.25693655044062,-123.10134102688608,Noodle Restaurant
7,JJ Bean,49.25829293733965,-123.1009073450504,Coffee Shop
7,Sunny Spot Cafe 张记凉皮肉夹馍,49.26222648043515,-123.10101790521091,Noodle Restaurant
7,Burdock & Co.,49.26098886906864,-123.10088935967225,New American Restaurant
7,GENE Cafe,49.26392361386625,-123.10073673016268,Coffee Shop
7,Club House Restaurant,49.26873589139704,-123.11100740998239,Sushi Restaurant
7,Choices Markets,49.25441130152907,-123.11533237523172,Grocery Store
7,F As In Frank,49.26326619092732,-123.10115572202496,Vintage and Thrift Store
7,Pho Xe Lua 24,49.25544757776883,-123.1150403871109,Vietnamese Restaurant
7,Deja Brew,49.26358287175376,-123.12525451183319,Coffee Shop
8,Whole Foods Market,49.264017781723304,-123.11530270683869,Grocery Store
8,Caffè Cittadella,49.264825384675746,-123.11734283669146,Café
8,Elysian Coffee,49.263168,-123.117331,Coffee Shop
8,Menchie's,49.26477393506128,-123.11503276462442,Frozen Yogurt Shop
8,Rogue Kitchen & Wetbar,49.2630892687977,-123.11772286891937,Bar
8,Marulilu Cafe,49.26333782125798,-123.11411798000334,Japanese Restaurant
8,Sushi Dragon,49.263099771039634,-123.11820566654205,Japanese Restaurant
8,HomeSense,49.26420871065621,-123.11441002674437,Furniture and Home Store
8,La Taqueria Pinche Taco Shop,49.263534,-123.112795,Taco Restaurant
8,Moii Cafe,49.26264467183776,-123.11514794826508,Café
8,Cactus Club Cafe,49.26340783580952,-123.11727494001389,American Restaurant
8,Peaceful Restaurant 和平饭店,49.26307526580492,-123.11604917049407,Chinese Restaurant
8,Hot Pink,49.26681042328234,-123.11281442642212,Art Gallery
8,Dynasty Seafood Restaurant 皇朝海鮮酒家,49.26369279404139,-123.121258020401,Chinese Restaurant
8,Saku,49.26308716838106,-123.1166285276413,Japanese Restaurant
8,Charleson Park,49.26688043290664,-123.124680519104,Park
8,Aperture Coffee Bar,49.26325210516326,-123.11043836933169,Coffee Shop
8,Gyu-Kaku Japanese BBQ,49.263361993540684,-123.1255335332362,BBQ Joint
8,Milano Coffee,49.26379,-123.1088,Coffee Shop
8,The Beaumont Studios,49.26652692604206,-123.11107050283411,Art Gallery
8,Marble Slab Creamery,49.26328527130964,-123.11634224665607,Ice Cream Parlor
8,Starbucks,49.264237,-123.114506,Coffee Shop
8,Hokkaido Ramen Santouka,49.26307526580492,-123.11680018901825,Ramen Restaurant
8,Indian Roti Kitchen,49.25894973078272,-123.11508745625326,Indian Restaurant
8,Vij's,49.25752537203085,-123.11508256181219,Indian Restaurant
8,Smith’s Bagelry,49.263227,-123.108703,Bagel Shop
8,Body Energy Club,49.26100706323804,-123.11703809047192,Restaurant
8,Sweetery Cafe + Dessert,49.26821459008283,-123.11166573616093,Café
8,Taqueria,49.264696801660435,-123.11490318603171,Mexican Restaurant
8,Banana Leaf,49.263215295553735,-123.12245965003966,Malay Restaurant
8,The Wicklow Public House,49.268680606178656,-123.1188597165053,Pub
8,Book Warehouse,49.263265238186946,-123.11831532735566,Bookstore
8,Uma Sushi,49.263815,-123.113589,Sushi Restaurant
8,33 Acres Brewing Company,49.26385708992825,-123.10532987035252,Brewery
8,Corduroy Pie Company,49.257052576172846,-123.12126486471963,Pizzeria
8,Modus Coffee,49.26304127828511,-123.10721158679615,Café
8,Solly’s Bagelry,49.264783929651465,-123.11269758434084,Bagel Shop
8,PetSmart,49.2674781,-123.1135119,Pet Supplies Store
8,Emelle's Catering,49.26460072672688,-123.10867977308867,Bistro
8,The Juice Truck,49.266447251463006,-123.10553065168328,Juice Bar
8,Jonathon Rogers Park,49.264079970449885,-123.10802936553955,Park
8,Elysian Coffee,49.26462056353454,-123.10496259408076,Coffee Shop
8,CRESCENT nail and spa,49.26331681687313,-123.12804400920868,Nail Salon
8,Winners,49.2645066,-123.1144545,Department Store
8,Menya Raizo,49.263249,-123.112982,Ramen Restaurant
8,Mountain Equipment Co-Op (MEC),49.26301649526776,-123.10852174366461,Outdoor Supply Store
8,Marinaside Seawall,49.272912,-123.119653,Waterfront
8,Passion8,49.25841856654057,-123.11497211421313,Dessert Shop
8,Nook,49.269425215316,-123.10923099517822,Italian Restaurant
8,Salmon 'n' Bannock,49.26331681687313,-123.12971234321593,Restaurant
8,Pure Bread,49.26657673253481,-123.10454749124816,Bakery
8,Tandem Bike Cafe,49.25709035738032,-123.12022281134827,Café
8,Branas Mediterranean Grill,49.26851056326371,-123.11867818921722,Mediterranean Restaurant
8,Cafe Tica,49.263729377492915,-123.11088993770872,Coffee Shop
8,Yanaki Sushi,49.26583664148601,-123.12211255834363,Sushi Restaurant
8,Deja Brew,49.26358287175376,-123.12525451183319,Coffee Shop
8,Mahony & Sons,49.26923829304955,-123.11866096512108,Irish Pub
8,Martini's,49.263088,-123.108217,Italian Restaurant
8,Uncle Fatih's Pizza,49.26400830149685,-123.11414583042638,Pizzeria
8,BierCraft,49.255810712786875,-123.1152626182291,Belgian Restaurant
8,Provence Marinaside Seafood Restaurant Bar & Grill,49.27312298947182,-123.1196503464242,French Restaurant
8,Sushi California,49.26310882907362,-123.11251831875697,Sushi Restaurant
8,JJ Bean,49.27018889270816,-123.10916789151295,Coffee Shop
8,Yuk Yuk's Comedy Club,49.26004488361375,-123.11499826753109,Comedy Club
8,Firewood Cafe,49.25857044342822,-123.11499901879284,Pizzeria
8,Club House Restaurant,49.26873589139704,-123.11100740998239,Sushi Restaurant
8,Broadway Camera,49.26359,-123.127947,Camera Store
8,Firefly Fine Wines and Ales,49.259820116441674,-123.11498909673925,Liquor Store
8,Dutch Wooden Shoe Cafe,49.25611944213464,-123.11508991285035,Breakfast Spot
8,B-Bin,49.25782698101887,-123.12698129817278,Japanese Restaurant
8,Starbucks,49.263049,-123.119606,Coffee Shop
8,Vancouver Hackspace (VHS),49.269455218703726,-123.11065363512034,Bar
8,Big Rock Urban Brewery & Eatery,49.267366436824375,-123.1110969703105,Brewery
8,Donair Spot,49.26318028815377,-123.12226116657259,Falafel Restaurant
8,Paragon Tea Room,49.255499,-123.115392,Tea Room
8,Tacofino Ocho,49.266306,-123.10449,Taco Restaurant
8,A Taste of Vietnam,49.263278308811046,-123.12716156244277,Vietnamese Restaurant
8,Hinge Park,49.27083350093227,-123.10963467089735,Park
8,Shiro,49.25793111820758,-123.11478014107705,Japanese Restaurant
8,Hachibei,49.257046185979725,-123.12152320384365,Japanese Restaurant
8,Tony's Coffee,49.26368264196417,-123.12215924263,Café
8,Choklit Park,49.265328169837105,-123.13019336774444,Park
8,Terra Breads False Creek,49.266546286386266,-123.10587000009507,Café
8,Bao Down,49.2693930545684,-123.10722524368173,Asian Restaurant
8,SoundHouse Studios,49.2639142894836,-123.1058898208042,Arts and Entertainment
8,Shoppers Drug Mart,49.256517,-123.115396,Pharmacy
8,Olympic Village Dog Run,49.271122798419725,-123.11085006955847,Dog Park
8,Rocanini Coffee Roasters,49.26669270726479,-123.1077917180106,Coffee Shop
8,Shoppers Drug Mart,49.263507,-123.12365,Pharmacy
8,Flying Pig Olympic Village,49.26937426656855,-123.10768271557181,Comfort Food Restaurant
8,Tropika Malaysian & Thai Cuisine 星馬印,49.25882818532897,-123.11514049103755,Malay Restaurant
8,A&W,49.263494,-123.121425,Fast Food Restaurant
8,A&W,49.260869,-123.11627,Fast Food Restaurant
8,Raga Restaurant,49.2636633880796,-123.13074231147766,Indian Restaurant
8,Fjällräven,49.263145040485135,-123.1081631295172,Clothing Store
8,Share Tea,49.26003027087582,-123.11486966468897,Bubble Tea Shop
8,The Anza Club,49.26394733029911,-123.10500531589372,Dive Bar
8,Pho Xe Lua 24,49.25544757776883,-123.1150403871109,Vietnamese Restaurant
8,Joti's No Frills,49.263006,-123.11135,Grocery Store
8,City Square Mall - Food Court,49.26096046618133,-123.11635374267041,Food Court
9,Cooper's Park,49.27354702489317,-123.11375106435273,Dog Park
9,Habitat Island,49.27220087369238,-123.1108510494232,Scenic Lookout
9,Marinaside Seawall,49.272912,-123.119653,Waterfront
9,La Terrazza Restaurant,49.27484877745373,-123.11877379671792,Italian Restaurant
9,OEB Breakfast Co.,49.273261,-123.119281,Breakfast Spot
9,Provence Marinaside Seafood Restaurant Bar & Grill,49.27312298947182,-123.1196503464242,French Restaurant
9,Passione Gelato Artigianle,49.275326,-123.113816,Gelato Shop
9,Sweetery Cafe + Dessert,49.26821459008283,-123.11166573616093,Café
9,Hot Pink,49.26681042328234,-123.11281442642212,Art Gallery
9,Legacy Liquor Store,49.27112056281918,-123.10671477295766,Liquor Store
9,Terra Breads,49.27152494393447,-123.10667446314498,Bakery
9,Nook,49.269425215316,-123.10923099517822,Italian Restaurant
9,David Lam Park,49.2724665529135,-123.12386556302295,Park
9,Honey Salt,49.275093751761524,-123.11302372769076,Restaurant
9,Minami,49.275341077987406,-123.12085632170566,Japanese Restaurant
9,Mister,49.2750619179467,-123.12131599593184,Ice Cream Parlor
9,The Beaumont Studios,49.26652692604206,-123.11107050283411,Art Gallery
9,Tacofino,49.276433,-123.119389,Taco Restaurant
9,Angus T,49.275967,-123.119894,Bakery
9,JJ Bean,49.27018889270816,-123.10916789151295,Coffee Shop
9,JW Marriott Parq Vancouver,49.27556811465817,-123.11364568259705,Hotel
9,The Wicklow Public House,49.268680606178656,-123.1188597165053,Pub
9,BC Place,49.27676240078305,-123.11164155870689,Stadium
9,Fresh Sushi,49.27557138170163,-123.11494473024044,Sushi Restaurant
9,Blue Water Cafe + Raw Bar,49.27616536589696,-123.12110447015738,Seafood Restaurant
9,Craft Beer Market,49.27068736614234,-123.10638324592814,Gastropub
9,Caffè Cittadella,49.264825384675746,-123.11734283669146,Café
9,The Flying Pig Yaletown,49.27526846272362,-123.12221995760233,Restaurant
9,The Cross Decor & Design,49.27515993670403,-123.12301047546282,Furniture and Home Store
9,Gusto - Taste Of Italy,49.27126,-123.105865,Bistro
9,The Parlour,49.27673436926522,-123.12012815066782,Italian Restaurant
9,Small Victory Bakery,49.27651218171028,-123.12133631376243,Bakery
9,MeeT In Yaletown,49.27489568716117,-123.12175649469224,Vegan and Vegetarian Restaurant
9,Banter Room,49.27620626788396,-123.11949580948055,Restaurant
9,Whole Foods Market,49.264017781723304,-123.11530270683869,Grocery Store
9,Seaside Seawall,49.272541366825045,-123.10406112544591,Hiking Trail
9,Cioppino's,49.275522,-123.121794,Mediterranean Restaurant
9,Rodney's Oyster House,49.27443610411226,-123.12337936574245,Seafood Restaurant
9,PetSmart,49.2674781,-123.1135119,Pet Supplies Store
9,Skoah,49.27687025872982,-123.1199196210468,Spa
9,Tasty Indian Bistro,49.274205,-123.12331,Indian Restaurant
9,Charleson Park,49.26688043290664,-123.124680519104,Park
9,Menchie's,49.26477393506128,-123.11503276462442,Frozen Yogurt Shop
9,Revolucion Cigars and Gifts,49.276098,-123.120047,Smoke Shop
9,The Juice Truck,49.266447251463006,-123.10553065168328,Juice Bar
9,"the DOUGLAS, Autograph Collection",49.2757232,-123.1138588,Hotel
9,Mahony & Sons,49.26923829304955,-123.11866096512108,Irish Pub
9,Style Lab Salon,49.27696417200673,-123.11507216164048,Cosmetics Store
9,Fanny Bay Oyster Bar,49.27860106769942,-123.1144109990253,Seafood Restaurant
9,Hampton Inn & Suites,49.277855,-123.1140857,Hotel
9,Hinge Park,49.27083350093227,-123.10963467089735,Park
9,Club House Restaurant,49.26873589139704,-123.11100740998239,Sushi Restaurant
9,Salsa & Agave Mexican Grill,49.27392158568026,-123.12163317004655,Mexican Restaurant
9,The Keg Steakhouse + Bar - Yaletown,49.276623062726536,-123.11944195607948,Restaurant
9,Lupo,49.27810818125747,-123.11741981940112,Italian Restaurant
9,Earnest Ice Cream,49.26896525441082,-123.10261255924644,Ice Cream Parlor
9,Milano Coffee,49.26379,-123.1088,Coffee Shop
9,Hapa Izakaya,49.27506961690845,-123.12259131644275,Japanese Restaurant
9,Vancouver Hackspace (VHS),49.269455218703726,-123.11065363512034,Bar
9,La Taqueria Pinche Taco Shop,49.263534,-123.112795,Taco Restaurant
9,HomeSense,49.26420871065621,-123.11441002674437,Furniture and Home Store
9,All Star Tickets,49.27922522997254,-123.11348008170742,Arts and Entertainment
9,Hotel Blu,49.278342669044825,-123.11444104804278,Hotel
9,Homer St. Cafe and Bar,49.278591060474405,-123.11838476992322,Restaurant
9,Marulilu Cafe,49.26333782125798,-123.11411798000334,Japanese Restaurant
9,Science World at TELUS World of Science,49.27331030834735,-123.10350107032336,Science Museum
9,Pure Bread,49.26657673253481,-123.10454749124816,Bakery
9,Black Rice Izakaya,49.278541434016475,-123.11448809278369,Restaurant
9,Kaide Sushi Bar,49.27417332259245,-123.12682820892486,Sushi Restaurant
9,Bartholomew Bar,49.276016,-123.11971,Cocktail Bar
9,Giant Sparrows,49.271227142090325,-123.10641555503061,Sculpture Garden
9,Matchstick Coffee Roasters,49.274582128506026,-123.126511995719,Café
9,Georgian Court Hotel,49.278236627377424,-123.11348480489346,Hotel
9,Nero Belgian Waffle Bar,49.278451,-123.122024,Dessert Shop
9,Urban Fare,49.2736284,-123.120412,Grocery Store
9,Nuba Café,49.275925,-123.12444,Middle Eastern Restaurant
9,Branas Mediterranean Grill,49.26851056326371,-123.11867818921722,Mediterranean Restaurant
9,Creekside Park,49.27464089217221,-123.10270119038174,Park
9,Aperture Coffee Bar,49.26325210516326,-123.11043836933169,Coffee Shop
9,Olympic Village Dog Run,49.271122798419725,-123.11085006955847,Dog Park
9,Brix & Mortar,49.2757402870058,-123.12220855571641,Wine Bar
9,Marutama Ramen,49.278585933023315,-123.11560211787825,Ramen Restaurant
9,Cirque Du Soleil: Luzia,49.27628,-123.10853,Circus
9,Elysian Coffee,49.263168,-123.117331,Coffee Shop
9,Seawall Yaletown,49.271251,-123.128173,Waterfront
9,Rogers Arena,49.277922968833245,-123.10872265722732,Hockey Stadium
9,JJ Bean,49.27938179808702,-123.11518086597503,Coffee Shop
9,Tractor,49.26958494032393,-123.10267290402697,Salad Restaurant
9,Rogue Kitchen & Wetbar,49.2630892687977,-123.11772286891937,Bar
9,Coo Coo Coffee,49.27570349314551,-123.12391664217374,Café
9,Boston Pizza,49.27725900443614,-123.11426927666935,Pizzeria
9,Smith’s Bagelry,49.263227,-123.108703,Bagel Shop
9,Fife Bakery,49.26817509339314,-123.10326350811592,Bakery
9,La Lotus Nail Spa,49.2766849104495,-123.12552355156475,Spa
9,Emelle's Catering,49.26460072672688,-123.10867977308867,Bistro
9,Cactus Club Cafe,49.27502184473456,-123.12270192465728,American Restaurant
9,Smith Salad (Smithe Salad),49.27710950180401,-123.11661278058544,Salad Restaurant
9,Sushi Dragon,49.263099771039634,-123.11820566654205,Japanese Restaurant
9,Canucks Team Store,49.27741375872482,-123.10779588339813,Clothing Store
9,Jonathon Rogers Park,49.264079970449885,-123.10802936553955,Park
10,Marinaside Seawall,49.272912,-123.119653,Waterfront
10,Caffè Cittadella,49.264825384675746,-123.11734283669146,Café
10,Charleson Park,49.26688043290664,-123.124680519104,Park
10,David Lam Park,49.2724665529135,-123.12386556302295,Park
10,The Wicklow Public House,49.268680606178656,-123.1188597165053,Pub
10,Hot Pink,49.26681042328234,-123.11281442642212,Art Gallery
10,Whole Foods Market,49.264017781723304,-123.11530270683869,Grocery Store
10,Cooper's Park,49.27354702489317,-123.11375106435273,Dog Park
10,Provence Marinaside Seafood Restaurant Bar & Grill,49.27312298947182,-123.1196503464242,French Restaurant
10,OEB Breakfast Co.,49.273261,-123.119281,Breakfast Spot
10,Sweetery Cafe + Dessert,49.26821459008283,-123.11166573616093,Café
10,Menchie's,49.26477393506128,-123.11503276462442,Frozen Yogurt Shop
10,The Beaumont Studios,49.26652692604206,-123.11107050283411,Art Gallery
10,La Terrazza Restaurant,49.27484877745373,-123.11877379671792,Italian Restaurant
10,Habitat Island,49.27220087369238,-123.1108510494232,Scenic Lookout
10,Mister,49.2750619179467,-123.12131599593184,Ice Cream Parlor
10,Minami,49.275341077987406,-123.12085632170566,Japanese Restaurant
10,Mahony & Sons,49.26923829304955,-123.11866096512108,Irish Pub
10,HomeSense,49.26420871065621,-123.11441002674437,Furniture and Home Store
10,The Cross Decor & Design,49.27515993670403,-123.12301047546282,Furniture and Home Store
10,Marulilu Cafe,49.26333782125798,-123.11411798000334,Japanese Restaurant
10,Elysian Coffee,49.263168,-123.117331,Coffee Shop
10,La Taqueria Pinche Taco Shop,49.263534,-123.112795,Taco Restaurant
10,PetSmart,49.2674781,-123.1135119,Pet Supplies Store
10,The Flying Pig Yaletown,49.27526846272362,-123.12221995760233,Restaurant
10,Rodney's Oyster House,49.27443610411226,-123.12337936574245,Seafood Restaurant
10,Rogue Kitchen & Wetbar,49.2630892687977,-123.11772286891937,Bar
10,Angus T,49.275967,-123.119894,Bakery
10,Branas Mediterranean Grill,49.26851056326371,-123.11867818921722,Mediterranean Restaurant
10,Nook,49.269425215316,-123.10923099517822,Italian Restaurant
10,Tasty Indian Bistro,49.274205,-123.12331,Indian Restaurant
10,Tacofino,49.276433,-123.119389,Taco Restaurant
10,Blue Water Cafe + Raw Bar,49.27616536589696,-123.12110447015738,Seafood Restaurant
10,MeeT In Yaletown,49.27489568716117,-123.12175649469224,Vegan and Vegetarian Restaurant
10,Passione Gelato Artigianle,49.275326,-123.113816,Gelato Shop
10,Seawall Yaletown,49.271251,-123.128173,Waterfront
10,Cioppino's,49.275522,-123.121794,Mediterranean Restaurant
10,Sushi Dragon,49.263099771039634,-123.11820566654205,Japanese Restaurant
10,Legacy Liquor Store,49.27112056281918,-123.10671477295766,Liquor Store
10,Small Victory Bakery,49.27651218171028,-123.12133631376243,Bakery
10,Milano Coffee,49.26379,-123.1088,Coffee Shop
10,Terra Breads,49.27152494393447,-123.10667446314498,Bakery
10,Gyu-Kaku Japanese BBQ,49.263361993540684,-123.1255335332362,BBQ Joint
10,Kaide Sushi Bar,49.27417332259245,-123.12682820892486,Sushi Restaurant
10,George Wainborn Park,49.272382878621656,-123.12943339347841,Park
10,The Parlour,49.27673436926522,-123.12012815066782,Italian Restaurant
10,JJ Bean,49.27018889270816,-123.10916789151295,Coffee Shop
10,Banter Room,49.27620626788396,-123.11949580948055,Restaurant
10,Matchstick Coffee Roasters,49.274582128506026,-123.126511995719,Café
10,Salsa & Agave Mexican Grill,49.27392158568026,-123.12163317004655,Mexican Restaurant
10,Honey Salt,49.275093751761524,-123.11302372769076,Restaurant
10,Dynasty Seafood Restaurant 皇朝海鮮酒家,49.26369279404139,-123.121258020401,Chinese Restaurant
10,Aperture Coffee Bar,49.26325210516326,-123.11043836933169,Coffee Shop
10,Cactus Club Cafe,49.26340783580952,-123.11727494001389,American Restaurant
10,The Juice Truck,49.266447251463006,-123.10553065168328,Juice Bar
10,Moii Cafe,49.26264467183776,-123.11514794826508,Café
